url,frequency
https://www.theguardian.com/business/2012/mar/27/women-bankers-prone-to-risk-taking,2
https://www.theguardian.com/business/2012/mar/07/john-lewis-annual-staff-bonus-profits,2
https://www.theguardian.com/business/2014/sep/19/alibaba-shares-price-americas-biggest-ipo,2
https://www.theguardian.com/business/2012/apr/01/annual-shareholder-meetings-barclays-investor-power-bob-diamond-shell,2
https://www.theguardian.com/business/2014/sep/01/tesco-boss-dave-lewis-share-price-fall,2
https://www.theguardian.com/business/2014/apr/06/hailo-app-cabbies-entrepreneurs-london-black-taxis,2
https://www.theguardian.com/business/2008/mar/26/automotive.mergersandacquisitions,2
https://www.theguardian.com/sustainable-business/blog/pepsico-corporate-social-responsibility-public-health,2
https://www.theguardian.com/business/2012/mar/05/spain-economic-recovery-food-drink-exports,2
https://www.theguardian.com/sustainable-business/social-norm-behaviour-change,2
https://www.theguardian.com/business/shortcuts/2012/mar/19/iceland-europe-news,2
https://www.theguardian.com/small-business-network/2012/aug/07/winning-new-business-goldmine-bd,2
https://www.theguardian.com/sustainable-business/live-q-a-childrens-rights-business-principles,2
https://www.theguardian.com/business/2011/dec/31/angela-merkel-nicolas-sarkozy-euro,2
https://www.theguardian.com/business/2012/mar/06/global-economy-economics,2
https://www.theguardian.com/guardian-masterclasses/how-to-launch-a-digital-startup-pip-jamieson-business-course,2
https://www.theguardian.com/small-business-network/2015/oct/14/social-enterprises-mission-money-change-lives,2
https://www.theguardian.com/business/2014/sep/18/retail-sales-rise-august-vacuum-housing-boom-supermarkets,2
https://www.theguardian.com/business/2014/sep/07/big-business-force-textile-plant-reforms,2
https://www.theguardian.com/business/economics-blog/2012/mar/09/budget-2012-personal-tax-allowance-unfair,2
https://www.theguardian.com/business/2014/apr/27/delayed-flights-airlines-compensation-rulings,2
https://www.theguardian.com/business/nils-pratley-on-finance/2012/mar/14/goldman-sachs-greg-smith-muppets,2
https://www.theguardian.com/sustainable-business/2014/sep/16/berlin-duo-supermarket-no-packaging-food-waste,2
https://www.theguardian.com/business/2011/dec/16/mary-portas-market-traders-retail-revival,2
https://www.theguardian.com/sustainable-business/2014/sep/23/media-transgender-people-bbc-radio-one,2
https://www.theguardian.com/business/nils-pratley-on-finance/2011/dec/07/eurozone-crisis-summit-deal,2
https://www.theguardian.com/business/2008/aug/01/goaheadgroupbusiness.transport,2
https://www.theguardian.com/business/2008/mar/17/fooddrinks.cadburyschweppesbusiness,2
https://www.theguardian.com/business/2008/mar/30/theairlineindustry1,2
https://www.theguardian.com/sustainable-business/marks-and-spencer-mike-barry,2
https://www.theguardian.com/business/2012/mar/23/jim-yong-kim-obama-world-bank-nominee,2
https://www.theguardian.com/sustainable-business/business-strategy-resources,2
https://www.theguardian.com/business/2012/aug/06/best-buy-founder-private,2
https://www.theguardian.com/business/2012/mar/22/goldman-sachs-muppet-hunt,2
https://www.theguardian.com/business/2008/mar/15/britishairwaysbusiness.theairlineindustry,2
https://www.theguardian.com/sustainable-business/brundtland-commission-sustainable-development-rio-2012,2
https://www.theguardian.com/business/2012/mar/14/osborne-austerity-270000-public-sector-jobs,2
https://www.theguardian.com/business/marketforceslive/2014/sep/25/reckittbenckiser,2
https://www.theguardian.com/small-business-network/2014/sep/16/best-printer-for-home-working,2
https://www.theguardian.com/sustainable-business/vehicles-powered-human-waste-sewage,2
https://www.theguardian.com/sustainable-business/water-scarcity-fashion-industry,2
https://www.theguardian.com/business/2014/sep/15/sabmiller-shares-leap-ab-inbev-takeover-rumours,2
https://www.theguardian.com/business/2012/aug/23/britains-richest-gained-quantative-easing-bank,2
https://www.theguardian.com/business/2015/oct/07/risk-global-financial-crash-increased-imf-emerging-economies-eurozone-stability-report,2
https://www.theguardian.com/business/2014/sep/16/asos-boohoo-n-brown-shares-slide-online-fashion,2
https://www.theguardian.com/business/2012/aug/13/bp-sells-californian-refinery-carson,2
https://www.theguardian.com/business/2011/dec/05/hsbc-fined-selling-bonds-to-elderly,2
https://www.theguardian.com/business/2011/dec/16/bombardier-siemens-rail-deal-investigate,2
https://www.theguardian.com/business/2011/dec/07/high-street-gloom-as-blacks-and-comet-flounder,2
https://www.theguardian.com/business/blog/2014/sep/11/morrisons-dividends-plunge-half-year-pre-tax-profits,2
https://www.theguardian.com/business/2012/jan/01/george-osborne-austerity-ratings-agencies,2
https://www.theguardian.com/business/2012/aug/19/struggles-survive-summer-sporting-glory,2
https://www.theguardian.com/sustainable-business/biodiversity-critical-business-programme,2
https://www.theguardian.com/business/2014/sep/03/american-apparel-ads-banned-school-age-girls,2
https://www.theguardian.com/business/2014/sep/29/morrisons-treasurer-charged-insider-dealing-fca,2
https://www.theguardian.com/sustainable-business/waste-recycle-business-strategy,2
https://www.theguardian.com/business/economics-blog/2014/sep/01/global-econony-output-eurozone-japan-ecb-quantative-easing,2
https://www.theguardian.com/business/2014/apr/02/britains-housing-gap-widens-london-prices-surge-business-live,2
https://www.theguardian.com/small-business-network/2014/sep/15/guide-becoming-beauty-business-entrepreneur,2
https://www.theguardian.com/business/2014/sep/15/2014-record-cash-ipos-london-stock-exchange,2
https://www.theguardian.com/world/2014/apr/30/volunteers-bringing-business-to-north-korea,2
https://www.theguardian.com/small-business-network/2012/aug/08/winning-new-business-pw-comms-uk-ltd,2
https://www.theguardian.com/business/2011/dec/19/ocado-shares-low-profit-warning,2
https://www.theguardian.com/education/2012/mar/05/student-entrepreneurs-uk-lack-business-angels,2
https://www.theguardian.com/business/grogonomics/2014/sep/15/abs-employment-figures-for-august-statistical-aberration-or-recovery,2
https://www.theguardian.com/business/2015/oct/04/hmv-overseas-expansion-revival,2
https://www.theguardian.com/business/2014/sep/18/alibaba-price-shares-worlds-biggest-ipo,2
https://www.theguardian.com/small-business-network/2014/sep/09/small-business-saturday-celebrates-entrepreneurs,2
https://www.theguardian.com/business/2012/mar/15/high-street-guidelines-calorie-information,2
https://www.theguardian.com/environment/2014/sep/13/greenwashing-sticky-business-naomi-klein,2
https://www.theguardian.com/business/2014/sep/09/hargreaves-services-coke-plant,2
https://www.theguardian.com/sustainable-business/2014/sep/01/nine-practical-tips-building-sustainable-business-india,2
https://www.theguardian.com/business/2015/oct/01/global-investors-brace-china-crash-iif,2
https://www.theguardian.com/small-business-network/2014/apr/22/new-crowdfunding-rules-small-businesses,2
https://www.theguardian.com/business/2011/dec/28/bombardier-wins-rail-contract,2
https://www.theguardian.com/business/2014/apr/25/pearson-investor-revolt-executive-bonus-financial-times,2
https://www.theguardian.com/business/2014/sep/14/alarm-almond-farmers-drain-california-dry,2
https://www.theguardian.com/business/2012/aug/12/farmers-wilt-under-supermarket-promotions,2
https://www.theguardian.com/business/2012/mar/18/obesity-health-and-food-industry-andrew-lansley,2
https://www.theguardian.com/business/2012/mar/01/lego-profits-rise-pink,2
https://www.theguardian.com/business/nils-pratley-on-finance/2012/mar/19/apple-dividend-payout-may-sound-impressive,2
https://www.theguardian.com/media-network/2012/mar/05/opportunity-media-convergence-new-business-models-channels,2
https://www.theguardian.com/business/2011/dec/11/france-fears-credit-rating-cut,2
https://www.theguardian.com/business/2014/apr/16/british-airways-green-fuel-plant-essex,2
https://www.theguardian.com/business/2008/mar/09/mining.bangladesh,2
https://www.theguardian.com/business/2008/mar/24/creditcrunch.banking,2
https://www.theguardian.com/sustainable-business/diamonds-conflict-mines-environment-jewelry,2
https://www.theguardian.com/business/blog/2011/dec/16/city-of-london-taxpayers,2
https://www.theguardian.com/business/2012/mar/20/eurozone-crisis-italy-monti-greece,2
https://www.theguardian.com/business/marketforceslive/2014/apr/22/colt-drops-profit-warning-restructuring,2
https://www.theguardian.com/business/2012/mar/02/bonds-government-borrowing,2
https://www.theguardian.com/business/2014/apr/28/pfizer-confirms-interest-in-launching-megabid-for-astrazeneca-business-live,2
https://www.theguardian.com/business/blog/table/2012/mar/14/executive-pay-bonuses-hsbcholdings,2
https://www.theguardian.com/business/2012/aug/21/4g-licence-everything-everywhere,2
https://www.theguardian.com/business/2014/sep/02/mazars-fine-pension-fund-frc,2
https://www.theguardian.com/business/2014/sep/26/astrazeneca-pfizer-return-takeover-bid,2
https://www.theguardian.com/business/2014/sep/16/coca-cola-sponsor-london-eye,2
https://www.theguardian.com/business/2014/sep/02/redrow-adds-230-staff-profits-double,2
https://www.theguardian.com/business/marketforceslive/2014/apr/02/tesco-morrisons-gloomy-hsbc-note,2
https://www.theguardian.com/business/2014/apr/11/centrica-chief-sam-laidlaw-energy-prices,2
https://www.theguardian.com/business/2014/sep/26/banks-fine-currency-rigging,2
https://www.theguardian.com/business/2014/sep/14/craft-distillers-brooklyn-whisky-bourbon-chocolate,2
https://www.theguardian.com/business/2015/oct/23/talktalk-cyber-attack-company-has-received-ransom-demand,2
https://www.theguardian.com/business/2014/sep/19/french-chemicals-group-arkema-offer-total-bostik,2
https://www.theguardian.com/money/2012/mar/23/safer-minicab-app-small-business-big-idea,2
https://www.theguardian.com/business/2014/apr/24/uk-average-workers-pay-rise-inflation,2
https://www.theguardian.com/business/2014/sep/29/how-aldi-price-plan-shook-up-tesco-morrisons-asda-sainsburys,2
https://www.theguardian.com/business/2012/mar/12/glaxosmithkline-chief-pay-andrew-witty,2
https://www.theguardian.com/business/shanksgroup,2
https://www.theguardian.com/business/2014/apr/15/imperialtobaccogroup-tobacco-industry,2
https://www.theguardian.com/sustainable-business/2014/sep/22/public-eye-stuart-l-hart-climate-change-base-pyramid-business,2
https://www.theguardian.com/sustainable-business/2014/sep/22/economic-growth-climate-change-problems-tim-jackson,2
https://www.theguardian.com/business/2014/apr/17/british-companies-marketing-spending-economic-recovery,2
https://www.theguardian.com/business/2012/aug/15/richard-branson-west-coast-mainline-insane,2
https://www.theguardian.com/business/2010/oct/05/tesco-what-experts-say,2
https://www.theguardian.com/business/marketforceslive/2011/dec/21/mulberry-chief-executive-from-hermes,2
https://www.theguardian.com/business/2010/oct/31/network-rail-inquiry-demand,2
https://www.theguardian.com/business/2014/apr/27/general-electric-faces-rival-bid-siemens-alstom,2
https://www.theguardian.com/business/2014/sep/15/sabmiller-ab-inbev-takover-talk-shares-rise-10-per-cent,2
https://www.theguardian.com/business/2011/dec/14/madonna-universal-music-deal,2
https://www.theguardian.com/business/2010/oct/31/durex-maker-reckitt-takeover,2
https://www.theguardian.com/business/2014/apr/18/james-packer-lachlan-murdoch-foot-40m-onetel-bill,2
https://www.theguardian.com/business/2008/mar/26/landrover.jaguar.ford.tata,2
https://www.theguardian.com/sustainable-business/bhutan-advise-united-nations-happiness,2
https://www.theguardian.com/business/2012/aug/14/standard-charterespeter-sands-career,2
https://www.theguardian.com/business/2012/mar/07/lehman-brothers-to-sell-formula-one-stake,2
https://www.theguardian.com/business/2015/oct/07/tesco-profits-more-than-halved,2
https://www.theguardian.com/business/2015/oct/14/takeaway-food-orders-soar-in-uk-as-home-diners-order-online,2
https://www.theguardian.com/media-network/series/changing-business,2
https://www.theguardian.com/business/2011/dec/05/stelios-hadji-ioannou-budget-africa,2
https://www.theguardian.com/business/2014/apr/22/blockbuster-pharma-rumours-pfizer-astrazeneca-allergan-valeant-glaxosmithkline-novartis,2
https://www.theguardian.com/business/2014/apr/29/uk-gdp-growth-2014-what-the-economists-say,2
https://www.theguardian.com/business/2008/mar/22/creditcrunch.moneyinvestments,2
https://www.theguardian.com/business/2014/sep/25/aviation-insurance-claims-rise-lloyds-of-london,2
https://www.theguardian.com/business/2014/sep/29/rbs-executives-compensation-payouts,2
https://www.theguardian.com/business/2014/sep/09/ikea-sales-rise-china-middle-class,2
https://www.theguardian.com/business/2012/aug/21/glencore-us-drought-good-for-business,2
https://www.theguardian.com/business/2012/aug/17/zara-inditex-profits,2
https://www.theguardian.com/business/2011/dec/04/dyson-intellectual-property-rights-china,2
https://www.theguardian.com/sustainable-business/ronan-dunne-o2-interview,2
https://www.theguardian.com/business/2011/dec/01/jon-moulton-venture-capitalist-liam-fox,2
https://www.theguardian.com/business/2008/mar/20/ethicalbusiness.retail,2
https://www.theguardian.com/sustainable-business/rebuild-restore-recover-trust-business,2
https://www.theguardian.com/business/2012/mar/18/coalition-cuts-budget-policies,2
https://www.theguardian.com/small-business-network/2012/aug/28/coalesco-expertise-new-clients,2
https://www.theguardian.com/business/2014/apr/19/john-lewis-150th-anniversary-co-op,2
https://www.theguardian.com/small-business-network/2015/oct/14/small-business-advice-how-start-exporting-james-caan,2
https://www.theguardian.com/business/2014/sep/10/sports-direct-legal-action-staff-bonus-scheme,2
https://www.theguardian.com/sustainable-business/trust-funds-water-conservation-increased-supply,2
https://www.theguardian.com/business/2012/mar/13/karen-millan-questioned-connection-kaupthing,2
https://www.theguardian.com/business/2015/oct/18/prospect-ttip-deal-undermining-eu-food-standards-gmos,2
https://www.theguardian.com/business/2012/mar/05/rbs-uk-jobs-india,2
